116.55520222,39.78635179,0,321.31120000,0.00000000,4,15,07/14 01:14:34
116.55520194,39.78635204,0,321.48680000,0.00000000,4,15,07/14 01:14:34
116.55520140,39.78635252,0,321.77190000,0.00000000,4,15,07/14 01:14:35
116.55520113,39.78635278,0,322.55590000,0.00000000,4,15,07/14 01:14:35
116.55520053,39.78635336,0,323.32560000,0.00000000,4,15,07/14 01:14:35
116.55520024,39.78635365,0,324.00650000,0.00000000,4,15,07/14 01:14:35
116.55519968,39.78635428,0,324.24290000,0.00000000,4,15,07/14 01:14:35
116.55519942,39.78635456,0,324.85110000,0.00000000,4,15,07/14 01:14:35
116.55519885,39.78635513,0,324.89360000,0.00000000,4,15,07/14 01:14:35
116.55519854,39.78635545,0,325.59190000,0.00000000,4,15,07/14 01:14:36
116.55519802,39.78635601,0,325.67480000,0.00000000,4,15,07/14 01:14:36
116.55519772,39.78635633,0,325.68540000,0.00000000,4,15,07/14 01:14:36
116.55519719,39.78635700,0,325.77830000,0.00000000,4,15,07/14 01:14:36
116.55519693,39.78635733,0,325.95940000,0.00000000,4,16,07/14 01:14:36
116.55519632,39.78635792,0,326.04770000,0.00000000,4,15,07/14 01:14:36
116.55519598,39.78635820,0,326.13860000,0.00000000,4,15,07/14 01:14:36
116.55519549,39.78635881,0,326.46450000,0.00000000,4,15,07/14 01:14:37
116.55519527,39.78635913,0,326.50850000,0.00000000,4,14,07/14 01:14:37
116.55519464,39.78635970,0,326.45780000,0.00000000,4,14,07/14 01:14:37
116.55519435,39.78635996,0,326.31220000,0.00000000,4,14,07/14 01:14:37
116.55519377,39.78636055,0,326.37530000,0.00000000,4,14,07/14 01:14:37
116.55519352,39.78636083,0,326.47570000,0.00000000,4,14,07/14 01:14:37
116.55519303,39.78636138,0,326.39580000,0.00000000,4,14,07/14 01:14:38
116.55519272,39.78636167,0,326.17430000,0.00000000,4,14,07/14 01:14:38
116.55519217,39.78636231,0,326.18670000,0.00000000,4,14,07/14 01:14:38
116.55519193,39.78636263,0,326.44000000,0.00000000,4,14,07/14 01:14:38
116.55519135,39.78636337,0,326.56990000,0.00000000,4,14,07/14 01:14:38
116.55519107,39.78636375,0,326.48200000,0.00000000,4,14,07/14 01:14:38
116.55519048,39.78636446,0,326.58990000,0.00000000,4,14,07/14 01:14:38
116.55519015,39.78636478,0,326.35450000,0.00000000,4,14,07/14 01:14:39
116.55518953,39.78636547,0,326.32420000,0.00000000,4,14,07/14 01:14:39
116.55518920,39.78636585,0,326.17260000,0.00000000,4,14,07/14 01:14:39
116.55518856,39.78636649,0,326.72580000,0.00000000,4,14,07/14 01:14:39
116.55518826,39.78636677,0,326.97780000,0.00000000,4,14,07/14 01:14:39
116.55518764,39.78636731,0,326.97740000,0.00000000,4,14,07/14 01:14:39
116.55518737,39.78636755,0,327.04100000,0.00000000,4,14,07/14 01:14:39
116.55518692,39.78636818,0,327.10200000,0.00000000,4,14,07/14 01:14:40
116.55518668,39.78636845,0,327.49020000,0.00000000,4,14,07/14 01:14:40
116.55518617,39.78636906,0,327.55140000,0.00000000,4,14,07/14 01:14:40
116.55518594,39.78636944,0,328.19820000,0.00000000,4,15,07/14 01:14:40
116.55518545,39.78637017,0,328.35050000,0.00000000,4,15,07/14 01:14:40
116.55518515,39.78637051,0,329.12170000,0.00000000,4,15,07/14 01:14:40
116.55518447,39.78637129,0,329.36420000,0.00000000,4,15,07/14 01:14:41
116.55518417,39.78637166,0,330.35330000,0.00000000,4,14,07/14 01:14:41
116.55518362,39.78637244,0,331.02480000,0.00000000,4,14,07/14 01:14:41
116.55518340,39.78637284,0,332.06190000,0.00000000,4,14,07/14 01:14:41
116.55518285,39.78637373,0,332.24580000,0.00000000,4,15,07/14 01:14:41
116.55518251,39.78637414,0,333.68160000,0.00000000,4,15,07/14 01:14:41
116.55518195,39.78637508,0,334.29160000,0.00000000,4,15,07/14 01:14:41
116.55518166,39.78637557,0,335.53290000,0.00000000,4,15,07/14 01:14:42
116.55518108,39.78637660,0,335.96880000,0.00000000,4,15,07/14 01:14:42
116.55518075,39.78637709,0,336.43070000,0.00000000,4,15,07/14 01:14:42
116.55518016,39.78637802,0,336.40650000,0.00000000,4,15,07/14 01:14:42
116.55517990,39.78637848,0,336.66560000,0.00000000,4,15,07/14 01:14:42
