116.55477583,39.78681356,0,289.92340000,0.00000000,4,15,07/14 01:34:49
116.55477512,39.78681369,0,288.89720000,0.00000000,4,15,07/14 01:34:49
116.55477475,39.78681377,0,286.75530000,0.00000000,4,15,07/14 01:34:49
116.55477400,39.78681391,0,285.73820000,0.00000000,4,15,07/14 01:34:49
116.55477365,39.78681401,0,283.40630000,0.00000000,4,15,07/14 01:34:49
116.55477295,39.78681412,0,282.54180000,0.00000000,4,15,07/14 01:34:49
116.55477258,39.78681418,0,280.17390000,0.00000000,4,15,07/14 01:34:49
116.55477187,39.78681424,0,278.95260000,0.00000000,4,15,07/14 01:34:50
116.55477151,39.78681426,0,276.79430000,0.00000000,4,15,07/14 01:34:50
116.55477080,39.78681433,0,275.81830000,0.00000000,4,15,07/14 01:34:50
116.55477039,39.78681436,0,273.89480000,0.00000000,4,15,07/14 01:34:50
116.55476965,39.78681443,0,272.96770000,0.00000000,4,15,07/14 01:34:50
116.55476921,39.78681435,0,272.10780000,0.00000000,4,15,07/14 01:34:50
116.55476833,39.78681438,0,271.94440000,0.00000000,4,15,07/14 01:34:51
116.55476790,39.78681442,0,271.57580000,0.00000000,4,15,07/14 01:34:51
116.55476710,39.78681439,0,271.56730000,0.00000000,4,15,07/14 01:34:51
116.55476667,39.78681438,0,271.47560000,0.00000000,4,14,07/14 01:34:51
116.55476581,39.78681440,0,271.43580000,0.00000000,4,14,07/14 01:34:51
116.55476533,39.78681440,0,270.78050000,0.00000000,4,14,07/14 01:34:51
116.55476453,39.78681439,0,270.54870000,0.00000000,4,14,07/14 01:34:51
116.55476404,39.78681438,0,269.47240000,0.00000000,4,14,07/14 01:34:52
116.55476322,39.78681442,0,268.66730000,0.00000000,4,14,07/14 01:34:52
116.55476285,39.78681435,0,266.33040000,0.00000000,4,14,07/14 01:34:52
116.55476205,39.78681426,0,265.36040000,0.00000000,4,14,07/14 01:34:52
116.55476166,39.78681427,0,263.03130000,0.00000000,4,14,07/14 01:34:52
116.55476089,39.78681425,0,261.97110000,0.00000000,4,13,07/14 01:34:52
116.55476055,39.78681417,0,259.69640000,0.00000000,4,13,07/14 01:34:52
116.55475984,39.78681402,0,258.87220000,0.00000000,4,13,07/14 01:34:53
116.55475950,39.78681396,0,256.78910000,0.00000000,4,13,07/14 01:34:53
116.55475879,39.78681385,0,255.78770000,0.00000000,4,13,07/14 01:34:53
116.55475846,39.78681375,0,253.81890000,0.00000000,4,13,07/14 01:34:53
116.55475786,39.78681357,0,252.88750000,0.00000000,4,13,07/14 01:34:53
116.55475753,39.78681347,0,251.13330000,0.00000000,4,13,07/14 01:34:53
116.55475680,39.78681331,0,250.47870000,0.00000000,4,13,07/14 01:34:54
116.55475644,39.78681316,0,249.85350000,0.00000000,4,13,07/14 01:34:54
116.55475577,39.78681292,0,249.66310000,0.00000000,4,13,07/14 01:34:54
116.55475540,39.78681282,0,249.12500000,0.00000000,4,13,07/14 01:34:54
116.55475461,39.78681264,0,248.99270000,0.00000000,4,15,07/14 01:34:54
116.55475423,39.78681247,0,249.03110000,0.00000000,4,15,07/14 01:34:54
116.55475349,39.78681217,0,249.01770000,0.00000000,4,15,07/14 01:34:54
116.55475314,39.78681204,0,248.67120000,0.00000000,4,15,07/14 01:34:55
116.55475245,39.78681187,0,248.50110000,0.00000000,4,15,07/14 01:34:55
116.55475209,39.78681174,0,248.26990000,0.00000000,4,15,07/14 01:34:55
116.55475135,39.78681146,0,247.85190000,0.00000000,4,15,07/14 01:34:55
116.55475098,39.78681136,0,246.43980000,0.00000000,4,15,07/14 01:34:55
116.55475033,39.78681112,0,245.61600000,0.00000000,4,15,07/14 01:34:55
116.55475000,39.78681102,0,243.71440000,0.00000000,4,15,07/14 01:34:55
116.55474937,39.78681070,0,242.74630000,0.00000000,4,15,07/14 01:34:56
116.55474906,39.78681054,0,240.94080000,0.00000000,4,15,07/14 01:34:56
116.55474847,39.78681025,0,239.99000000,0.00000000,4,15,07/14 01:34:56
116.55474817,39.78681010,0,238.20260000,0.00000000,4,15,07/14 01:34:56
116.55474752,39.78680982,0,237.39220000,0.00000000,4,15,07/14 01:34:56
116.55474722,39.78680969,0,235.83510000,0.00000000,4,15,07/14 01:34:56
116.55474669,39.78680935,0,235.09080000,0.00000000,4,15,07/14 01:34:57
116.55474645,39.78680918,0,233.44740000,0.00000000,4,15,07/14 01:34:57
116.55474577,39.78680888,0,232.47020000,0.00000000,4,15,07/14 01:34:57
116.55474545,39.78680867,0,230.56230000,0.00000000,4,15,07/14 01:34:57
116.55474497,39.78680822,0,229.52810000,0.00000000,4,15,07/14 01:34:57
116.55474479,39.78680799,0,227.97220000,0.00000000,4,15,07/14 01:34:57
116.55474430,39.78680760,0,227.06320000,0.00000000,4,15,07/14 01:34:57
116.55474402,39.78680743,0,225.24580000,0.00000000,4,15,07/14 01:34:58
116.55474346,39.78680703,0,224.12680000,0.00000000,4,15,07/14 01:34:58
116.55474323,39.78680679,0,222.23600000,0.00000000,4,15,07/14 01:34:58
116.55474270,39.78680638,0,221.12830000,0.00000000,4,15,07/14 01:34:58
116.55474240,39.78680614,0,218.86750000,0.00000000,4,15,07/14 01:34:58
116.55474196,39.78680555,0,217.78720000,0.00000000,4,14,07/14 01:34:58
116.55474175,39.78680526,0,215.30740000,0.00000000,4,14,07/14 01:34:58
116.55474126,39.78680468,0,214.14330000,0.00000000,4,14,07/14 01:34:59
116.55474096,39.78680440,0,211.57750000,0.00000000,4,14,07/14 01:34:59
116.55474045,39.78680369,0,210.20340000,0.00000000,4,14,07/14 01:34:59
116.55474025,39.78680332,0,207.13460000,0.00000000,4,14,07/14 01:34:59
116.55473984,39.78680266,0,205.69960000,0.00000000,4,13,07/14 01:34:59
116.55473962,39.78680231,0,203.06500000,0.00000000,4,13,07/14 01:34:59
116.55473923,39.78680149,0,201.57140000,0.00000000,4,13,07/14 01:35:00
116.55473909,39.78680112,0,198.64090000,0.00000000,4,13,07/14 01:35:00
116.55473879,39.78680036,0,197.03940000,0.00000000,4,13,07/14 01:35:00
116.55473860,39.78679989,0,193.83090000,0.00000000,4,13,07/14 01:35:00
116.55473834,39.78679902,0,192.17150000,0.00000000,4,13,07/14 01:35:00
116.55473834,39.78679862,0,188.81030000,0.00000000,4,14,07/14 01:35:00
116.55473820,39.78679770,0,187.07360000,0.00000000,4,14,07/14 01:35:00
116.55473812,39.78679726,0,183.80180000,0.00000000,4,14,07/14 01:35:01
116.55473811,39.78679630,0,182.07150000,0.00000000,4,14,07/14 01:35:01
116.55473821,39.78679584,0,178.91120000,0.00000000,4,14,07/14 01:35:01
116.55473830,39.78679491,0,177.06600000,0.00000000,4,14,07/14 01:35:01
116.55473830,39.78679438,0,173.53360000,0.00000000,4,14,07/14 01:35:01
116.55473848,39.78679338,0,171.59290000,0.00000000,4,13,07/14 01:35:01
116.55473871,39.78679290,0,167.84990000,0.00000000,4,13,07/14 01:35:01
116.55473905,39.78679193,0,166.04520000,0.00000000,4,13,07/14 01:35:02
116.55473920,39.78679147,0,162.27030000,0.00000000,4,13,07/14 01:35:02
116.55473960,39.78679044,0,160.28620000,0.00000000,4,13,07/14 01:35:02
116.55473991,39.78678999,0,156.52170000,0.00000000,4,13,07/14 01:35:02
116.55474060,39.78678913,0,154.78300000,0.00000000,4,14,07/14 01:35:02
116.55474095,39.78678865,0,151.06060000,0.00000000,4,14,07/14 01:35:02
116.55474163,39.78678771,0,148.85690000,0.00000000,4,14,07/14 01:35:03
116.55474198,39.78678727,0,144.51550000,0.00000000,4,14,07/14 01:35:03
116.55474289,39.78678649,0,142.69840000,0.00000000,4,14,07/14 01:35:03
116.55474343,39.78678604,0,139.37520000,0.00000000,4,14,07/14 01:35:03
116.55474444,39.78678517,0,138.04980000,0.00000000,4,14,07/14 01:35:03
116.55474498,39.78678473,0,136.34080000,0.00000000,4,14,07/14 01:35:03
116.55474596,39.78678390,0,136.10730000,0.00000000,4,14,07/14 01:35:03
116.55474650,39.78678348,0,135.47120000,0.00000000,4,14,07/14 01:35:04
116.55474764,39.78678264,0,135.60280000,0.00000000,4,13,07/14 01:35:04
116.55474819,39.78678221,0,135.47210000,0.00000000,4,13,07/14 01:35:04
116.55474932,39.78678137,0,135.35380000,0.00000000,4,13,07/14 01:35:04
116.55474989,39.78678097,0,135.24100000,0.00000000,4,13,07/14 01:35:04
116.55475101,39.78678006,0,135.05910000,0.00000000,4,13,07/14 01:35:04
116.55475156,39.78677967,0,135.01860000,0.00000000,4,13,07/14 01:35:04
116.55475271,39.78677876,0,134.86770000,0.00000000,4,13,07/14 01:35:05
116.55475325,39.78677834,0,134.75760000,0.00000000,4,13,07/14 01:35:05
116.55475443,39.78677751,0,134.62530000,0.00000000,4,13,07/14 01:35:05
116.55475504,39.78677716,0,134.46140000,0.00000000,4,13,07/14 01:35:05
116.55475616,39.78677629,0,134.18320000,0.00000000,4,14,07/14 01:35:05
116.55475678,39.78677589,0,134.26540000,0.00000000,4,14,07/14 01:35:05
116.55475788,39.78677503,0,133.81630000,0.00000000,4,14,07/14 01:35:06
116.55475845,39.78677465,0,133.70380000,0.00000000,4,14,07/14 01:35:06
116.55475960,39.78677390,0,133.45370000,0.00000000,4,14,07/14 01:35:06
116.55476019,39.78677344,0,133.19800000,0.00000000,4,14,07/14 01:35:06
116.55476122,39.78677268,0,132.94710000,0.00000000,4,14,07/14 01:35:06
116.55476175,39.78677231,0,132.58500000,0.00000000,4,14,07/14 01:35:06
116.55476296,39.78677160,0,132.59750000,0.00000000,4,14,07/14 01:35:06
116.55476355,39.78677123,0,132.35390000,0.00000000,4,14,07/14 01:35:07
116.55476466,39.78677045,0,132.40700000,0.00000000,4,14,07/14 01:35:07
116.55476523,39.78677002,0,131.82530000,0.00000000,4,14,07/14 01:35:07
116.55476642,39.78676924,0,131.79730000,0.00000000,4,14,07/14 01:35:07
116.55476707,39.78676889,0,131.44860000,0.00000000,4,14,07/14 01:35:07
116.55476830,39.78676808,0,131.18620000,0.00000000,4,14,07/14 01:35:07
116.55476890,39.78676764,0,130.89350000,0.00000000,4,14,07/14 01:35:07
116.55477011,39.78676687,0,130.79180000,0.00000000,4,14,07/14 01:35:08
116.55477080,39.78676647,0,130.56940000,0.00000000,4,14,07/14 01:35:08
116.55477205,39.78676568,0,130.53670000,0.00000000,4,14,07/14 01:35:08
116.55477267,39.78676523,0,130.09900000,0.00000000,4,14,07/14 01:35:08
116.55477395,39.78676440,0,129.86530000,0.00000000,4,15,07/14 01:35:08
116.55477462,39.78676403,0,129.83160000,0.00000000,4,15,07/14 01:35:08
116.55477596,39.78676324,0,129.70620000,0.00000000,4,15,07/14 01:35:09
116.55477661,39.78676282,0,129.46350000,0.00000000,4,15,07/14 01:35:09
116.55477788,39.78676197,0,129.45550000,0.00000000,4,15,07/14 01:35:09
116.55477852,39.78676161,0,130.60370000,0.00000000,4,15,07/14 01:35:09
116.55477982,39.78676075,0,131.04640000,0.00000000,4,15,07/14 01:35:09
116.55478039,39.78676031,0,132.66280000,0.00000000,4,15,07/14 01:35:09
116.55478164,39.78675937,0,132.99350000,0.00000000,4,15,07/14 01:35:09
116.55478228,39.78675897,0,134.49590000,0.00000000,4,15,07/14 01:35:10
116.55478349,39.78675814,0,135.18140000,0.00000000,4,15,07/14 01:35:10
116.55478412,39.78675767,0,136.73300000,0.00000000,4,15,07/14 01:35:10
116.55478522,39.78675672,0,137.63170000,0.00000000,4,15,07/14 01:35:10
116.55478579,39.78675627,0,138.90690000,0.00000000,4,15,07/14 01:35:10
116.55478689,39.78675528,0,139.71560000,0.00000000,4,15,07/14 01:35:10
116.55478741,39.78675480,0,141.52410000,0.00000000,4,15,07/14 01:35:10
116.55478844,39.78675377,0,141.89410000,0.00000000,4,15,07/14 01:35:11
116.55478894,39.78675325,0,142.25890000,0.00000000,4,15,07/14 01:35:11
116.55478997,39.78675228,0,142.74890000,0.00000000,4,15,07/14 01:35:11
116.55479049,39.78675178,0,142.67360000,0.00000000,4,15,07/14 01:35:11
116.55479148,39.78675083,0,142.93070000,0.00000000,4,15,07/14 01:35:11
116.55479199,39.78675030,0,143.03820000,0.00000000,4,15,07/14 01:35:11
116.55479296,39.78674932,0,143.16250000,0.00000000,4,15,07/14 01:35:12
116.55479351,39.78674879,0,143.40180000,0.00000000,4,15,07/14 01:35:12
116.55479444,39.78674780,0,143.38000000,0.00000000,4,15,07/14 01:35:12
116.55479497,39.78674733,0,143.67550000,0.00000000,4,15,07/14 01:35:12
116.55479594,39.78674633,0,143.63480000,0.00000000,4,15,07/14 01:35:12
116.55479640,39.78674581,0,143.66150000,0.00000000,4,15,07/14 01:35:12
116.55479733,39.78674485,0,143.50370000,0.00000000,4,15,07/14 01:35:12
116.55479784,39.78674433,0,143.67630000,0.00000000,4,15,07/14 01:35:13
116.55479883,39.78674340,0,143.84740000,0.00000000,4,15,07/14 01:35:13
116.55479927,39.78674289,0,143.90600000,0.00000000,4,15,07/14 01:35:13
116.55480021,39.78674186,0,144.04870000,0.00000000,4,15,07/14 01:35:13
116.55480069,39.78674138,0,144.05080000,0.00000000,4,15,07/14 01:35:13
116.55480169,39.78674040,0,144.25470000,0.00000000,4,14,07/14 01:35:13
116.55480214,39.78673991,0,143.94400000,0.00000000,4,14,07/14 01:35:13
116.55480310,39.78673887,0,144.02220000,0.00000000,4,14,07/14 01:35:14
116.55480360,39.78673835,0,144.17620000,0.00000000,4,14,07/14 01:35:14
116.55480460,39.78673745,0,144.29280000,0.00000000,4,14,07/14 01:35:14
116.55480505,39.78673695,0,144.33280000,0.00000000,4,14,07/14 01:35:14
116.55480588,39.78673590,0,144.08570000,0.00000000,4,14,07/14 01:35:14
116.55480637,39.78673541,0,143.46750000,0.00000000,4,14,07/14 01:35:14
116.55480743,39.78673450,0,143.12850000,0.00000000,4,14,07/14 01:35:15
116.55480794,39.78673400,0,142.23560000,0.00000000,4,14,07/14 01:35:15
116.55480886,39.78673307,0,141.87050000,0.00000000,4,14,07/14 01:35:15
116.55480937,39.78673261,0,141.21810000,0.00000000,4,14,07/14 01:35:15
116.55481045,39.78673168,0,140.60400000,0.00000000,4,14,07/14 01:35:15
116.55481098,39.78673123,0,139.57020000,0.00000000,4,15,07/14 01:35:15
116.55481197,39.78673031,0,139.42900000,0.00000000,4,15,07/14 01:35:15
116.55481248,39.78672984,0,138.47940000,0.00000000,4,15,07/14 01:35:16
116.55481358,39.78672899,0,137.99770000,0.00000000,4,15,07/14 01:35:16
116.55481412,39.78672858,0,137.17370000,0.00000000,4,15,07/14 01:35:16
116.55481524,39.78672767,0,136.87300000,0.00000000,4,15,07/14 01:35:16
116.55481577,39.78672723,0,136.17760000,0.00000000,4,16,07/14 01:35:16
116.55481690,39.78672638,0,135.87900000,0.00000000,4,16,07/14 01:35:16
116.55481753,39.78672596,0,134.91660000,0.00000000,4,16,07/14 01:35:16
116.55481871,39.78672512,0,134.79210000,0.00000000,4,16,07/14 01:35:17
116.55481930,39.78672469,0,134.18310000,0.00000000,4,16,07/14 01:35:17
116.55482047,39.78672382,0,133.89940000,0.00000000,4,16,07/14 01:35:17
116.55482108,39.78672341,0,132.97910000,0.00000000,4,16,07/14 01:35:17
116.55482226,39.78672262,0,132.70680000,0.00000000,4,16,07/14 01:35:17
116.55482289,39.78672220,0,131.96140000,0.00000000,4,16,07/14 01:35:17
116.55482413,39.78672136,0,131.74280000,0.00000000,4,16,07/14 01:35:18
116.55482479,39.78672101,0,131.05590000,0.00000000,4,16,07/14 01:35:18
116.55482606,39.78672014,0,130.58410000,0.00000000,4,15,07/14 01:35:18
116.55482670,39.78671975,0,129.88020000,0.00000000,4,15,07/14 01:35:18
116.55482797,39.78671889,0,129.66770000,0.00000000,4,15,07/14 01:35:18
116.55482861,39.78671849,0,128.88950000,0.00000000,4,15,07/14 01:35:18
116.55483000,39.78671773,0,128.51710000,0.00000000,4,15,07/14 01:35:18
116.55483072,39.78671735,0,128.01810000,0.00000000,4,15,07/14 01:35:19
116.55483199,39.78671656,0,127.78460000,0.00000000,4,15,07/14 01:35:19
116.55483269,39.78671611,0,127.11310000,0.00000000,4,15,07/14 01:35:19
116.55483412,39.78671541,0,126.86250000,0.00000000,4,15,07/14 01:35:19
116.55483485,39.78671507,0,126.43000000,0.00000000,4,15,07/14 01:35:19
116.55483620,39.78671429,0,125.98320000,0.00000000,4,15,07/14 01:35:19
116.55483686,39.78671386,0,125.21640000,0.00000000,4,15,07/14 01:35:19
116.55483829,39.78671317,0,125.01000000,0.00000000,4,15,07/14 01:35:20
116.55483902,39.78671281,0,124.25480000,0.00000000,4,15,07/14 01:35:20
116.55484040,39.78671215,0,123.92780000,0.00000000,4,15,07/14 01:35:20
116.55484109,39.78671178,0,122.96940000,0.00000000,4,15,07/14 01:35:20
116.55484253,39.78671109,0,122.49890000,0.00000000,4,15,07/14 01:35:20
116.55484324,39.78671083,0,121.77840000,0.00000000,4,15,07/14 01:35:20
116.55484469,39.78671015,0,121.11060000,0.00000000,4,15,07/14 01:35:21
116.55484539,39.78670979,0,120.00420000,0.00000000,4,15,07/14 01:35:21
116.55484678,39.78670918,0,119.50400000,0.00000000,4,15,07/14 01:35:21
116.55484753,39.78670892,0,118.50030000,0.00000000,4,15,07/14 01:35:21
116.55484898,39.78670845,0,117.88700000,0.00000000,4,14,07/14 01:35:21
116.55484970,39.78670813,0,117.11240000,0.00000000,4,14,07/14 01:35:21
116.55485114,39.78670752,0,116.50320000,0.00000000,4,14,07/14 01:35:21
116.55485190,39.78670729,0,115.19300000,0.00000000,4,14,07/14 01:35:22
116.55485344,39.78670685,0,114.53630000,0.00000000,4,14,07/14 01:35:22
116.55485422,39.78670657,0,113.33390000,0.00000000,4,14,07/14 01:35:22
116.55485585,39.78670598,0,112.64190000,0.00000000,4,14,07/14 01:35:22
116.55485667,39.78670579,0,111.37380000,0.00000000,4,14,07/14 01:35:22
116.55485834,39.78670537,0,110.61810000,0.00000000,4,13,07/14 01:35:22
116.55485919,39.78670515,0,109.23200000,0.00000000,4,13,07/14 01:35:22
116.55486089,39.78670464,0,108.20430000,0.00000000,4,13,07/14 01:35:23
116.55486177,39.78670450,0,106.86450000,0.00000000,4,13,07/14 01:35:23
116.55486356,39.78670419,0,106.09020000,0.00000000,4,13,07/14 01:35:23
116.55486451,39.78670400,0,104.81250000,0.00000000,4,13,07/14 01:35:23
116.55486638,39.78670360,0,103.91420000,0.00000000,4,14,07/14 01:35:23
116.55486726,39.78670343,0,102.96810000,0.00000000,4,14,07/14 01:35:23
116.55486918,39.78670323,0,102.55850000,0.00000000,4,14,07/14 01:35:24
116.55487010,39.78670299,0,101.43000000,0.00000000,4,14,07/14 01:35:24
116.55487202,39.78670267,0,100.84320000,0.00000000,4,14,07/14 01:35:24
116.55487296,39.78670264,0,100.07480000,0.00000000,4,14,07/14 01:35:24
116.55487493,39.78670240,0,99.57620000,0.00000000,4,14,07/14 01:35:24
116.55487587,39.78670226,0,98.41530000,0.00000000,4,14,07/14 01:35:24
116.55487783,39.78670203,0,97.92380000,0.00000000,4,14,07/14 01:35:24
116.55487881,39.78670201,0,97.16220000,0.00000000,4,14,07/14 01:35:25
116.55488081,39.78670183,0,96.69440000,0.00000000,4,14,07/14 01:35:25
116.55488180,39.78670172,0,95.77310000,0.00000000,4,14,07/14 01:35:25
116.55488382,39.78670157,0,95.12610000,0.00000000,4,14,07/14 01:35:25
116.55488486,39.78670152,0,94.17760000,0.00000000,4,14,07/14 01:35:25
116.55488689,39.78670137,0,93.73610000,0.00000000,4,14,07/14 01:35:25
116.55488794,39.78670130,0,92.98540000,0.00000000,4,14,07/14 01:35:25
116.55489003,39.78670131,0,92.28590000,0.00000000,4,14,07/14 01:35:26
116.55489101,39.78670133,0,90.78210000,0.00000000,4,14,07/14 01:35:26
116.55489308,39.78670131,0,90.27240000,0.00000000,4,14,07/14 01:35:26
116.55489414,39.78670135,0,88.80510000,0.00000000,4,14,07/14 01:35:26
116.55489616,39.78670153,0,88.32070000,0.00000000,4,16,07/14 01:35:26
116.55489717,39.78670158,0,87.07860000,0.00000000,4,16,07/14 01:35:26
116.55489929,39.78670166,0,86.36930000,0.00000000,4,15,07/14 01:35:27
116.55490026,39.78670176,0,84.98290000,0.00000000,4,15,07/14 01:35:27
116.55490234,39.78670195,0,84.65050000,0.00000000,4,15,07/14 01:35:27
116.55490334,39.78670201,0,83.72630000,0.00000000,4,15,07/14 01:35:27
116.55490539,39.78670225,0,83.23210000,0.00000000,4,15,07/14 01:35:27
116.55490644,39.78670238,0,82.38470000,0.00000000,4,15,07/14 01:35:27
116.55490848,39.78670265,0,81.83820000,0.00000000,4,15,07/14 01:35:27
116.55490950,39.78670280,0,81.25210000,0.00000000,4,15,07/14 01:35:28
116.55491148,39.78670309,0,80.84090000,0.00000000,4,15,07/14 01:35:28
116.55491247,39.78670324,0,79.78260000,0.00000000,4,15,07/14 01:35:28
116.55491443,39.78670355,0,79.40730000,0.00000000,4,15,07/14 01:35:28
116.55491554,39.78670368,0,78.60080000,0.00000000,4,16,07/14 01:35:28
116.55491757,39.78670407,0,78.25130000,0.00000000,4,16,07/14 01:35:28
116.55491857,39.78670427,0,78.64290000,0.00000000,4,16,07/14 01:35:28
116.55492064,39.78670457,0,79.41050000,0.00000000,4,16,07/14 01:35:29
116.55492163,39.78670471,0,83.05490000,0.00000000,4,16,07/14 01:35:29
116.55492353,39.78670493,0,84.66240000,0.00000000,4,16,07/14 01:35:29
116.55492456,39.78670499,0,87.79790000,0.00000000,4,16,07/14 01:35:29
116.55492651,39.78670508,0,89.14320000,0.00000000,4,16,07/14 01:35:29
116.55492749,39.78670502,0,92.27540000,0.00000000,4,16,07/14 01:35:29
116.55492941,39.78670479,0,93.85210000,0.00000000,4,16,07/14 01:35:30
116.55493036,39.78670480,0,97.60950000,0.00000000,4,16,07/14 01:35:30
116.55493234,39.78670463,0,99.18640000,0.00000000,4,16,07/14 01:35:30
116.55493327,39.78670446,0,102.26120000,0.00000000,4,16,07/14 01:35:30
116.55493506,39.78670408,0,103.94000000,0.00000000,4,15,07/14 01:35:30
116.55493609,39.78670391,0,107.61240000,0.00000000,4,15,07/14 01:35:30
116.55493799,39.78670359,0,109.36900000,0.00000000,4,15,07/14 01:35:30
116.55493900,39.78670337,0,112.35300000,0.00000000,4,15,07/14 01:35:31
116.55494070,39.78670275,0,113.68680000,0.00000000,4,15,07/14 01:35:31
116.55494155,39.78670236,0,116.61980000,0.00000000,4,15,07/14 01:35:31
116.55494324,39.78670170,0,118.21740000,0.00000000,4,15,07/14 01:35:31
116.55494407,39.78670138,0,122.04050000,0.00000000,4,15,07/14 01:35:31
116.55494552,39.78670058,0,123.52450000,0.00000000,4,15,07/14 01:35:31
116.55494630,39.78670017,0,127.07370000,0.00000000,4,15,07/14 01:35:31
116.55494782,39.78669928,0,128.43500000,0.00000000,4,15,07/14 01:35:32
116.55494853,39.78669889,0,131.22020000,0.00000000,4,15,07/14 01:35:32
116.55494973,39.78669805,0,131.78310000,0.00000000,4,14,07/14 01:35:32
116.55495013,39.78669774,0,132.66230000,0.00000000,4,14,07/14 01:35:32
116.55495085,39.78669734,0,133.15090000,0.00000000,4,15,07/14 01:35:32
116.55495108,39.78669720,0,133.94770000,0.00000000,4,15,07/14 01:35:32
116.55495126,39.78669693,0,134.01620000,0.00000000,4,13,07/14 01:35:33
116.55495102,39.78669713,0,134.02030000,0.00000000,4,13,07/14 01:35:33
116.55495106,39.78669722,0,133.73440000,0.00000000,4,12,07/14 01:35:34
116.55495111,39.78669733,0,134.02240000,0.00000000,4,14,07/14 01:35:35
116.55495101,39.78669739,0,133.84640000,0.00000000,4,14,07/14 01:35:36
116.55495104,39.78669750,0,133.96930000,0.00000000,4,14,07/14 01:35:38
116.55495103,39.78669739,0,133.95940000,0.00000000,4,15,07/14 01:35:38
116.55495104,39.78669727,0,134.06920000,0.00000000,4,15,07/14 01:35:40
116.55495127,39.78669713,0,133.89090000,0.00000000,4,15,07/14 01:35:41
116.55495138,39.78669706,0,134.11590000,0.00000000,4,15,07/14 01:35:41
116.55495175,39.78669682,0,134.15850000,0.00000000,4,15,07/14 01:35:41
