116.55517821,39.78637275,0,308.48550000,0.00000000,4,18,07/14 02:55:54
116.55517839,39.78637283,0,308.37270000,0.00000000,4,19,07/14 02:55:57
116.55517828,39.78637278,0,308.49210000,0.00000000,4,18,07/14 02:55:59
116.55517838,39.78637283,0,308.46170000,0.00000000,4,19,07/14 02:56:00
116.55517826,39.78637279,0,308.46370000,0.00000000,4,18,07/14 02:56:00
116.55517839,39.78637282,0,308.43980000,0.00000000,4,19,07/14 02:56:07
116.55517830,39.78637276,0,308.43600000,0.00000000,4,18,07/14 02:56:09
116.55517835,39.78637285,0,308.36490000,0.00000000,4,19,07/14 02:56:15
116.55517827,39.78637278,0,308.37660000,0.00000000,4,18,07/14 02:56:18
116.55517837,39.78637282,0,308.38120000,0.00000000,4,19,07/14 02:56:26
116.55517828,39.78637277,0,308.45960000,0.00000000,4,17,07/14 02:56:28
116.55517834,39.78637285,0,308.35860000,0.00000000,4,19,07/14 02:56:36
116.55517826,39.78637278,0,308.39540000,0.00000000,4,18,07/14 02:56:39
116.55517819,39.78637271,0,308.33220000,0.00000000,4,17,07/14 02:56:42
116.55517830,39.78637280,0,308.41670000,0.00000000,4,18,07/14 02:56:45
116.55517824,39.78637272,0,308.61210000,0.00000000,4,16,07/14 02:57:17
116.55517829,39.78637281,0,308.46170000,0.00000000,4,19,07/14 02:57:24
116.55517820,39.78637275,0,308.53970000,0.00000000,4,18,07/14 02:57:25
116.55517832,39.78637280,0,308.56880000,0.00000000,4,19,07/14 02:57:33
116.55517822,39.78637275,0,308.47560000,0.00000000,4,17,07/14 02:57:39
116.55517834,39.78637278,0,308.55570000,0.00000000,4,19,07/14 02:57:40
116.55517823,39.78637275,0,308.55020000,0.00000000,4,18,07/14 02:57:41
116.55517835,39.78637280,0,308.46510000,0.00000000,4,18,07/14 02:57:48
116.55517824,39.78637278,0,308.52460000,0.00000000,4,18,07/14 02:57:51
116.55517835,39.78637274,0,308.62100000,0.00000000,4,18,07/14 02:58:01
116.55517824,39.78637281,0,308.49960000,0.00000000,4,16,07/14 02:58:12
116.55517818,39.78637272,0,308.47720000,0.00000000,4,17,07/14 02:58:52
116.55517833,39.78637283,0,308.46660000,0.00000000,4,18,07/14 02:58:55
116.55517825,39.78637277,0,308.68460000,0.00000000,4,17,07/14 02:58:57
116.55517837,39.78637276,0,308.56920000,0.00000000,4,18,07/14 02:59:19
116.55517825,39.78637274,0,308.51260000,0.00000000,4,17,07/14 02:59:31
116.55517831,39.78637282,0,308.65580000,0.00000000,4,17,07/14 02:59:35
116.55517828,39.78637273,0,308.57160000,0.00000000,4,18,07/14 02:59:38
116.55517830,39.78637282,0,308.66510000,0.00000000,4,17,07/14 02:59:40
116.55517828,39.78637271,0,308.39220000,0.00000000,4,17,07/14 02:59:45
116.55517831,39.78637281,0,308.47190000,0.00000000,4,19,07/14 02:59:52
116.55517825,39.78637273,0,308.47150000,0.00000000,4,18,07/14 02:59:53
116.55517837,39.78637279,0,308.54160000,0.00000000,4,19,07/14 02:59:54
116.55517828,39.78637273,0,308.62810000,0.00000000,4,18,07/14 02:59:55
116.55517836,39.78637281,0,308.54580000,0.00000000,4,19,07/14 02:59:57
116.55517828,39.78637274,0,308.59920000,0.00000000,4,18,07/14 02:59:59
116.55517838,39.78637280,0,308.51010000,0.00000000,4,17,07/14 03:00:02
116.55517825,39.78637278,0,308.61670000,0.00000000,4,17,07/14 03:00:04
116.55517838,39.78637280,0,308.59200000,0.00000000,4,19,07/14 03:00:06
116.55517825,39.78637277,0,308.55440000,0.00000000,4,17,07/14 03:00:12
116.55517837,39.78637276,0,308.53040000,0.00000000,4,18,07/14 03:00:20
116.55517825,39.78637275,0,308.46980000,0.00000000,4,18,07/14 03:00:25
116.55517833,39.78637282,0,308.48180000,0.00000000,4,19,07/14 03:00:28
116.55517826,39.78637275,0,308.71190000,0.00000000,4,17,07/14 03:00:31
116.55517816,39.78637269,0,308.54910000,0.00000000,4,18,07/14 03:00:33
116.55517833,39.78637280,0,308.62870000,0.00000000,4,19,07/14 03:00:33
116.55517825,39.78637271,0,308.55630000,0.00000000,4,18,07/14 03:00:33
116.55517833,39.78637281,0,308.51390000,0.00000000,4,19,07/14 03:00:36
116.55517823,39.78637273,0,308.72940000,0.00000000,4,18,07/14 03:00:36
116.55517834,39.78637277,0,308.56990000,0.00000000,4,19,07/14 03:00:42
116.55517824,39.78637271,0,308.45220000,0.00000000,4,18,07/14 03:00:42
116.55517833,39.78637279,0,308.55820000,0.00000000,4,19,07/14 03:00:46
116.55517820,39.78637268,0,308.59980000,0.00000000,4,17,07/14 03:00:48
116.55517830,39.78637276,0,308.49460000,0.00000000,4,18,07/14 03:00:53
116.55517824,39.78637267,0,308.51780000,0.00000000,4,17,07/14 03:00:54
116.55517836,39.78637273,0,308.57990000,0.00000000,4,18,07/14 03:00:58
116.55517819,39.78637277,0,308.46610000,0.00000000,4,18,07/14 03:01:00
116.55517831,39.78637277,0,308.57680000,0.00000000,4,19,07/14 03:01:01
116.55517819,39.78637270,0,308.48210000,0.00000000,4,18,07/14 03:01:08
116.55517832,39.78637278,0,308.60210000,0.00000000,4,19,07/14 03:01:09
116.55517821,39.78637271,0,308.60820000,0.00000000,4,18,07/14 03:01:14
116.55517830,39.78637278,0,308.59500000,0.00000000,4,19,07/14 03:01:15
116.55517821,39.78637263,0,308.54320000,0.00000000,4,16,07/14 03:01:21
116.55517823,39.78637272,0,308.61530000,0.00000000,4,18,07/14 03:01:22
116.55517831,39.78637280,0,308.60200000,0.00000000,4,19,07/14 03:01:25
116.55517820,39.78637275,0,308.57830000,0.00000000,4,18,07/14 03:01:26
116.55517832,39.78637273,0,308.55650000,0.00000000,4,19,07/14 03:01:31
116.55517837,39.78637283,0,308.38130000,0.00000000,4,19,07/14 03:01:33
116.55517826,39.78637273,0,308.45250000,0.00000000,4,18,07/14 03:01:33
116.55517825,39.78637263,0,308.66660000,0.00000000,4,18,07/14 03:01:35
116.55517831,39.78637274,0,308.53150000,0.00000000,4,19,07/14 03:01:36
116.55517820,39.78637269,0,308.46980000,0.00000000,4,19,07/14 03:01:48
116.55517832,39.78637278,0,308.57150000,0.00000000,4,20,07/14 03:01:49
116.55517830,39.78637269,0,308.47280000,0.00000000,4,18,07/14 03:02:26
116.55517831,39.78637279,0,308.59640000,0.00000000,4,19,07/14 03:02:28
116.55517821,39.78637270,0,308.58750000,0.00000000,4,19,07/14 03:02:32
116.55517829,39.78637278,0,308.65850000,0.00000000,4,20,07/14 03:02:33
116.55517840,39.78637281,0,308.50200000,0.00000000,4,20,07/14 03:02:48
116.55517824,39.78637277,0,308.55720000,0.00000000,4,19,07/14 03:02:51
116.55517834,39.78637282,0,308.66780000,0.00000000,4,20,07/14 03:02:55
116.55517833,39.78637272,0,308.60700000,0.00000000,4,19,07/14 03:02:57
116.55517829,39.78637281,0,308.47060000,0.00000000,4,19,07/14 03:03:01
116.55517825,39.78637273,0,308.52560000,0.00000000,4,18,07/14 03:03:02
116.55517835,39.78637279,0,308.69820000,0.00000000,4,19,07/14 03:03:04
116.55517826,39.78637273,0,308.42790000,0.00000000,4,19,07/14 03:03:17
116.55517836,39.78637279,0,308.58400000,0.00000000,4,18,07/14 03:03:22
116.55517828,39.78637272,0,308.58850000,0.00000000,4,18,07/14 03:03:25
116.55517827,39.78637281,0,308.64360000,0.00000000,4,18,07/14 03:03:43
116.55517824,39.78637272,0,308.64360000,0.00000000,4,19,07/14 03:03:46
116.55517830,39.78637280,0,308.69120000,0.00000000,4,19,07/14 03:03:48
116.55517822,39.78637272,0,308.57890000,0.00000000,4,19,07/14 03:03:54
116.55517821,39.78637283,0,308.71770000,0.00000000,4,19,07/14 03:03:59
116.55517816,39.78637273,0,308.60090000,0.00000000,4,19,07/14 03:04:01
116.55517824,39.78637280,0,308.63960000,0.00000000,4,18,07/14 03:04:04
116.55517833,39.78637274,0,308.62080000,0.00000000,4,20,07/14 03:04:16
116.55517834,39.78637284,0,308.57650000,0.00000000,4,19,07/14 03:04:19
116.55517826,39.78637276,0,308.74710000,0.00000000,4,18,07/14 03:04:21
116.55517837,39.78637279,0,308.64430000,0.00000000,4,20,07/14 03:04:25
116.55517828,39.78637274,0,308.61170000,0.00000000,4,18,07/14 03:04:33
116.55517833,39.78637282,0,308.52320000,0.00000000,4,20,07/14 03:04:34
116.55517833,39.78637271,0,308.45500000,0.00000000,4,17,07/14 03:04:44
116.55517839,39.78637279,0,308.46440000,0.00000000,4,18,07/14 03:04:47
116.55517834,39.78637270,0,308.42000000,0.00000000,4,17,07/14 03:06:07
116.55517842,39.78637278,0,308.29690000,0.00000000,4,19,07/14 03:06:10
116.55517834,39.78637271,0,308.40120000,0.00000000,4,19,07/14 03:06:19
116.55517842,39.78637279,0,308.36600000,0.00000000,4,20,07/14 03:06:21
116.55517832,39.78637273,0,308.55990000,0.00000000,4,19,07/14 03:06:24
116.55517840,39.78637280,0,308.41150000,0.00000000,4,20,07/14 03:06:34
116.55517830,39.78637273,0,308.35600000,0.00000000,4,19,07/14 03:06:36
116.55517838,39.78637280,0,308.47310000,0.00000000,4,20,07/14 03:06:40
116.55517830,39.78637273,0,308.52290000,0.00000000,4,19,07/14 03:06:45
116.55517841,39.78637277,0,308.43100000,0.00000000,4,19,07/14 03:06:57
116.55517831,39.78637271,0,308.43780000,0.00000000,4,18,07/14 03:06:59
116.55517832,39.78637280,0,308.44200000,0.00000000,4,18,07/14 03:07:07
116.55517838,39.78637271,0,308.47270000,0.00000000,4,17,07/14 03:08:08
116.55517833,39.78637280,0,308.50760000,0.00000000,4,18,07/14 03:08:17
116.55517843,39.78637273,0,308.37130000,0.00000000,4,18,07/14 03:08:25
116.55517830,39.78637270,0,308.52620000,0.00000000,4,18,07/14 03:08:30
116.55517839,39.78637276,0,308.54380000,0.00000000,4,18,07/14 03:08:32
116.55517832,39.78637268,0,308.62440000,0.00000000,4,18,07/14 03:08:36
116.55517837,39.78637277,0,308.63960000,0.00000000,4,18,07/14 03:08:37
116.55517835,39.78637268,0,308.72570000,0.00000000,4,17,07/14 03:08:54
116.55517833,39.78637278,0,308.60130000,0.00000000,4,18,07/14 03:08:55
116.55517845,39.78637274,0,308.53400000,0.00000000,4,17,07/14 03:09:26
116.55517833,39.78637273,0,308.50980000,0.00000000,4,19,07/14 03:09:27
116.55517832,39.78637282,0,308.56410000,0.00000000,4,18,07/14 03:10:34
116.55517837,39.78637273,0,308.52210000,0.00000000,4,18,07/14 03:10:36
116.55517829,39.78637280,0,308.51890000,0.00000000,4,18,07/14 03:10:39
116.55517836,39.78637272,0,308.77800000,0.00000000,4,17,07/14 03:10:53
116.55517832,39.78637282,0,308.46310000,0.00000000,4,18,07/14 03:10:59
116.55517824,39.78637275,0,308.51950000,0.00000000,4,17,07/14 03:11:00
116.55517833,39.78637281,0,308.48480000,0.00000000,4,19,07/14 03:11:06
116.55517835,39.78637272,0,308.73440000,0.00000000,4,18,07/14 03:11:19
116.55517837,39.78637281,0,308.59580000,0.00000000,4,18,07/14 03:11:25
116.55517825,39.78637278,0,308.56400000,0.00000000,4,19,07/14 03:11:36
116.55517836,39.78637281,0,308.67960000,0.00000000,4,19,07/14 03:11:44
116.55517835,39.78637272,0,308.65450000,0.00000000,4,17,07/14 03:11:49
116.55517830,39.78637281,0,308.58190000,0.00000000,4,18,07/14 03:11:51
116.55517836,39.78637273,0,308.66820000,0.00000000,4,17,07/14 03:11:52
116.55517830,39.78637280,0,308.58970000,0.00000000,4,18,07/14 03:11:54
116.55517837,39.78637273,0,308.73430000,0.00000000,4,17,07/14 03:12:04
116.55517831,39.78637283,0,308.45040000,0.00000000,4,19,07/14 03:12:05
116.55517838,39.78637275,0,308.78020000,0.00000000,4,17,07/14 03:12:07
116.55517832,39.78637286,0,308.61340000,0.00000000,4,18,07/14 03:12:16
116.55517839,39.78637278,0,308.57060000,0.00000000,4,17,07/14 03:12:16
116.55517828,39.78637281,0,308.57530000,0.00000000,4,19,07/14 03:12:19
116.55517839,39.78637277,0,308.49790000,0.00000000,4,18,07/14 03:12:22
116.55517827,39.78637278,0,308.67690000,0.00000000,4,18,07/14 03:12:30
116.55517830,39.78637266,0,308.50100000,0.00000000,4,17,07/14 03:12:53
116.55517831,39.78637276,0,308.46070000,0.00000000,4,18,07/14 03:12:57
116.55517832,39.78637285,0,308.64560000,0.00000000,4,17,07/14 03:14:12
116.55517830,39.78637275,0,308.57110000,0.00000000,4,18,07/14 03:14:12
116.55517839,39.78637269,0,308.42030000,0.00000000,4,17,07/14 03:15:31
116.55517834,39.78637277,0,308.40190000,0.00000000,4,18,07/14 03:15:33
116.55517845,39.78637273,0,308.28530000,0.00000000,4,18,07/14 03:15:53
116.55517834,39.78637277,0,308.52440000,0.00000000,4,18,07/14 03:15:54
116.55517844,39.78637271,0,308.50960000,0.00000000,4,18,07/14 03:16:03
116.55517837,39.78637278,0,308.60180000,0.00000000,4,18,07/14 03:16:08
116.55517848,39.78637274,0,308.19270000,0.00000000,4,17,07/14 03:16:20
116.55517837,39.78637276,0,308.35340000,0.00000000,4,15,07/14 03:16:22
116.55517847,39.78637272,0,308.14040000,0.00000000,4,14,07/14 03:16:22
116.55517830,39.78637276,0,308.19270000,0.00000000,4,14,07/14 03:16:23
116.55517845,39.78637273,0,308.09720000,0.00000000,4,14,07/14 03:16:23
116.55517836,39.78637279,0,308.38530000,0.00000000,4,14,07/14 03:16:23
116.55517840,39.78637290,0,308.26890000,0.00000000,4,14,07/14 03:16:24
116.55517844,39.78637279,0,308.35710000,0.00000000,4,13,07/14 03:16:24
116.55517868,39.78637250,0,308.61410000,0.00000000,4,11,07/14 03:16:24
116.55517850,39.78637264,0,309.00690000,0.00000000,4,11,07/14 03:16:24
116.55517863,39.78637263,0,308.54820000,0.00000000,4,11,07/14 03:16:25
116.55517849,39.78637260,0,308.49030000,0.00000000,4,10,07/14 03:16:25
116.55517839,39.78637268,0,308.75520000,0.00000000,4,10,07/14 03:16:25
116.55517825,39.78637264,0,308.87570000,0.00000000,4,17,07/14 03:16:26
116.55517834,39.78637276,0,309.30550000,0.00000000,4,18,07/14 03:16:28
116.55517830,39.78637285,0,308.43820000,0.00000000,4,17,07/14 03:17:04
116.55517837,39.78637274,0,308.81260000,0.00000000,4,18,07/14 03:17:04
116.55517825,39.78637272,0,308.77030000,0.00000000,4,15,07/14 03:17:08
116.55517832,39.78637281,0,308.51480000,0.00000000,4,15,07/14 03:17:09
116.55517828,39.78637272,0,308.71140000,0.00000000,4,14,07/14 03:17:11
116.55517830,39.78637262,0,308.82620000,0.00000000,4,16,07/14 03:17:14
116.55517833,39.78637273,0,308.61610000,0.00000000,4,15,07/14 03:17:15
116.55517831,39.78637264,0,308.81300000,0.00000000,4,15,07/14 03:17:22
116.55517831,39.78637273,0,308.66820000,0.00000000,4,16,07/14 03:17:34
116.55517827,39.78637263,0,308.80680000,0.00000000,4,18,07/14 03:17:35
116.55517829,39.78637272,0,308.61100000,0.00000000,4,16,07/14 03:17:37
116.55517833,39.78637263,0,308.72700000,0.00000000,4,15,07/14 03:17:41
116.55517838,39.78637272,0,308.97990000,0.00000000,4,17,07/14 03:17:44
116.55517827,39.78637268,0,308.76760000,0.00000000,4,16,07/14 03:17:49
116.55517839,39.78637272,0,308.65100000,0.00000000,4,16,07/14 03:17:54
116.55517829,39.78637266,0,308.92440000,0.00000000,4,15,07/14 03:17:55
116.55517834,39.78637276,0,308.80980000,0.00000000,4,17,07/14 03:18:02
